trade_id,symbol,direction,sub_strategy_name,vol_contracts,underlying_quantity,entry_price,exit_price,min_profit_tp_price,stop_loss_price,open_time,close_time,duration_seconds,notional_value_usdt,margin_used_usdt,fee_total_usdt,realized_pnl_usdt,realized_pnl_inr,roe_percentage,exit_reason,balance_after_trade_usdt
43,TRUMP_USDT,LONG,StochasticRSI(MICRO_BURST-LONG),2,0.2,1.689,1.691,1.691,1.685,2026-07-01 06:50:59 UTC,2026-07-01 06:51:29 UTC,29.57,0.3378,0.0045,0.0,0.0004,0.04,8.88,MIN_PROFIT_TP_HIT,0.0704
44,TRUMP_USDT,SHORT,StochasticRSI(MICRO_BURST-SHORT),2,0.2,1.691,1.689,1.689,1.695,2026-07-01 06:55:59 UTC,2026-07-01 06:56:34 UTC,34.75,0.3382,0.0045,0.0,0.0004,0.04,8.87,MIN_PROFIT_TP_HIT,0.0708
45,TRUMP_USDT,SHORT,StochasticRSI(MICRO_BURST-SHORT),2,0.2,1.69,1.688,1.688,1.694,2026-07-01 07:14:59 UTC,2026-07-01 07:15:24 UTC,24.53,0.338,0.0045,0.0,0.0004,0.04,8.88,MIN_PROFIT_TP_HIT,0.0712
46,TRUMP_USDT,SHORT,StochasticRSI(MICRO_BURST-SHORT),2,0.2,1.698,1.696,1.696,1.702,2026-07-01 07:26:59 UTC,2026-07-01 07:27:17 UTC,17.88,0.3396,0.0045,0.0,0.0004,0.04,8.83,MIN_PROFIT_TP_HIT,0.0716
47,TRUMP_USDT,LONG,StochasticRSI(MICRO_BURST-LONG),2,0.2,1.698,1.694,1.7,1.694,2026-07-01 07:32:59 UTC,2026-07-01 07:33:42 UTC,42.84,0.3396,0.0045,0.0,-0.0008,-0.08,-17.67,STOP_LOSS_HIT,0.0708
48,TRUMP_USDT,LONG,StochasticRSI(MICRO_BURST-LONG),2,0.2,1.695,1.691,1.697,1.691,2026-07-01 07:42:59 UTC,2026-07-01 07:45:45 UTC,165.0,0.339,0.0045,0.0,-0.0008,-0.08,-17.7,STOP_LOSS_HIT,0.07
49,TRUMP_USDT,LONG,StochasticRSI(MICRO_BURST-LONG),2,0.2,1.695,1.697,1.697,1.691,2026-07-01 07:48:59 UTC,2026-07-01 07:50:03 UTC,63.94,0.339,0.0045,0.0,0.0004,0.04,8.85,MIN_PROFIT_TP_HIT,0.0704
50,TRUMP_USDT,SHORT,StochasticRSI(MICRO_BURST-SHORT),2,0.2,1.698,1.696,1.696,1.702,2026-07-01 07:52:59 UTC,2026-07-01 07:55:56 UTC,176.66,0.3396,0.0045,0.0,0.0004,0.04,8.83,MIN_PROFIT_TP_HIT,0.0708
51,TRUMP_USDT,LONG,StochasticRSI(MICRO_BURST-LONG),2,0.2,1.693,1.695,1.695,1.689,2026-07-01 08:03:59 UTC,2026-07-01 08:04:41 UTC,41.13,0.3386,0.0045,0.0,0.0004,0.04,8.86,MIN_PROFIT_TP_HIT,0.0712
52,TRUMP_USDT,SHORT,StochasticRSI(MICRO_BURST-SHORT),2,0.2,1.697,1.695,1.695,1.701,2026-07-01 08:10:59 UTC,2026-07-01 08:12:03 UTC,63.74,0.3394,0.0045,0.0,0.0004,0.04,8.84,MIN_PROFIT_TP_HIT,0.0716
53,TRUMP_USDT,SHORT,StochasticRSI(MICRO_BURST-SHORT),2,0.2,1.695,1.693,1.693,1.699,2026-07-01 08:16:59 UTC,2026-07-01 08:17:04 UTC,5.0,0.339,0.0045,0.0,0.0004,0.04,8.85,MIN_PROFIT_TP_HIT,0.072
54,TRUMP_USDT,LONG,StochasticRSI(MICRO_BURST-LONG),2,0.2,1.695,1.691,1.697,1.691,2026-07-01 08:20:59 UTC,2026-07-01 08:24:07 UTC,187.31,0.339,0.0045,0.0,-0.0008,-0.08,-17.7,STOP_LOSS_HIT,0.0712
55,TRUMP_USDT,LONG,StochasticRSI(MICRO_BURST-LONG),2,0.2,1.692,1.688,1.694,1.688,2026-07-01 08:27:59 UTC,2026-07-01 08:32:31 UTC,271.12,0.3384,0.0045,0.0,-0.0008,-0.08,-17.73,STOP_LOSS_HIT,0.0704
56,TRUMP_USDT,LONG,StochasticRSI(MICRO_BURST-LONG),2,0.2,1.69,1.692,1.692,1.686,2026-07-01 08:35:59 UTC,2026-07-01 08:42:43 UTC,403.28,0.338,0.0045,0.0,0.0004,0.04,8.88,MIN_PROFIT_TP_HIT,0.0708
57,TRUMP_USDT,SHORT,StochasticRSI(MICRO_BURST-SHORT),2,0.2,1.689,1.687,1.687,1.693,2026-07-01 08:46:59 UTC,2026-07-01 08:47:15 UTC,15.13,0.3378,0.0045,0.0,0.0004,0.04,8.88,MIN_PROFIT_TP_HIT,0.0712
58,TRUMP_USDT,LONG,StochasticRSI(MICRO_BURST-LONG),2,0.2,1.689,1.691,1.691,1.685,2026-07-01 08:52:59 UTC,2026-07-01 08:54:53 UTC,113.76,0.3378,0.0045,0.0,0.0004,0.04,8.88,MIN_PROFIT_TP_HIT,0.0716
59,TRUMP_USDT,SHORT,StochasticRSI(MICRO_BURST-SHORT),2,0.2,1.698,1.696,1.696,1.702,2026-07-01 09:00:59 UTC,2026-07-01 09:03:08 UTC,128.42,0.3396,0.0045,0.0,0.0004,0.04,8.83,MIN_PROFIT_TP_HIT,0.072
60,TRUMP_USDT,LONG,StochasticRSI(MICRO_BURST-LONG),2,0.2,1.701,1.703,1.703,1.697,2026-07-01 09:06:59 UTC,2026-07-01 09:09:40 UTC,160.19,0.3402,0.0045,0.0,0.0004,0.04,8.82,MIN_PROFIT_TP_HIT,0.0724
61,TRUMP_USDT,SHORT,StochasticRSI(MICRO_BURST-SHORT),2,0.2,1.71,1.708,1.708,1.714,2026-07-01 09:20:59 UTC,2026-07-01 09:25:00 UTC,240.32,0.342,0.0046,0.0,0.0004,0.04,8.77,MIN_PROFIT_TP_HIT,0.0728
62,TRUMP_USDT,LONG,StochasticRSI(MICRO_BURST-LONG),2,0.2,1.707,1.709,1.709,1.703,2026-07-01 09:29:59 UTC,2026-07-01 09:30:01 UTC,1.38,0.3414,0.0046,0.0,0.0004,0.04,8.79,MIN_PROFIT_TP_HIT,0.0732
63,TRUMP_USDT,LONG,StochasticRSI(MICRO_BURST-LONG),2,0.2,1.704,1.7,1.706,1.7,2026-07-01 09:34:59 UTC,2026-07-01 09:38:33 UTC,213.64,0.3408,0.0045,0.0,-0.0008,-0.08,-17.61,STOP_LOSS_HIT,0.0724
64,TRUMP_USDT,SHORT,StochasticRSI(MICRO_BURST-SHORT),2,0.2,1.702,1.7,1.7,1.706,2026-07-01 09:45:59 UTC,2026-07-01 09:46:22 UTC,22.87,0.3404,0.0045,0.0,0.0004,0.04,8.81,MIN_PROFIT_TP_HIT,0.0728
65,TRUMP_USDT,SHORT,StochasticRSI(MICRO_BURST-SHORT),2,0.2,1.706,1.704,1.704,1.71,2026-07-01 09:54:59 UTC,2026-07-01 10:01:28 UTC,388.34,0.3412,0.0045,0.0,0.0004,0.04,8.79,MIN_PROFIT_TP_HIT,0.0732
66,TRUMP_USDT,LONG,StochasticRSI(MICRO_BURST-LONG),2,0.2,1.704,1.7,1.706,1.7,2026-07-01 10:04:59 UTC,2026-07-01 10:10:36 UTC,336.83,0.3408,0.0045,0.0,-0.0008,-0.08,-17.61,STOP_LOSS_HIT,0.0724
67,TRUMP_USDT,LONG,StochasticRSI(MICRO_BURST-LONG),2,0.2,1.696,1.692,1.698,1.692,2026-07-01 10:17:59 UTC,2026-07-01 10:18:22 UTC,22.22,0.3392,0.0045,0.0,-0.0008,-0.08,-17.69,STOP_LOSS_HIT,0.0716
68,TRUMP_USDT,SHORT,StochasticRSI(MICRO_BURST-SHORT),2,0.2,1.689,1.687,1.687,1.693,2026-07-01 10:24:59 UTC,2026-07-01 10:25:52 UTC,52.53,0.3378,0.0045,0.0,0.0004,0.04,8.88,MIN_PROFIT_TP_HIT,0.072
69,TRUMP_USDT,LONG,StochasticRSI(MICRO_BURST-LONG),2,0.2,1.687,1.689,1.689,1.683,2026-07-01 10:29:59 UTC,2026-07-01 10:32:39 UTC,159.61,0.3374,0.0045,0.0,0.0004,0.04,8.89,MIN_PROFIT_TP_HIT,0.0724
70,TRUMP_USDT,SHORT,StochasticRSI(MICRO_BURST-SHORT),2,0.2,1.689,1.693,1.687,1.693,2026-07-01 10:36:59 UTC,2026-07-01 10:37:41 UTC,41.36,0.3378,0.0045,0.0,-0.0008,-0.08,-17.76,STOP_LOSS_HIT,0.0716
71,TRUMP_USDT,SHORT,StochasticRSI(MICRO_BURST-SHORT),2,0.2,1.693,1.691,1.691,1.697,2026-07-01 10:40:59 UTC,2026-07-01 10:43:18 UTC,138.74,0.3386,0.0045,0.0,0.0004,0.04,8.86,MIN_PROFIT_TP_HIT,0.072
72,TRUMP_USDT,SHORT,StochasticRSI(MICRO_BURST-SHORT),2,0.2,1.692,1.696,1.69,1.696,2026-07-01 10:44:59 UTC,2026-07-01 10:46:08 UTC,68.39,0.3384,0.0045,0.0,-0.0008,-0.08,-17.73,STOP_LOSS_HIT,0.0712
73,TRUMP_USDT,SHORT,StochasticRSI(MICRO_BURST-SHORT),2,0.2,1.696,1.694,1.694,1.7,2026-07-01 10:52:59 UTC,2026-07-01 10:57:20 UTC,260.04,0.3392,0.0045,0.0,0.0004,0.04,8.84,MIN_PROFIT_TP_HIT,0.0716
74,TRUMP_USDT,LONG,StochasticRSI(MICRO_BURST-LONG),2,0.2,1.698,1.694,1.7,1.694,2026-07-01 11:04:59 UTC,2026-07-01 11:10:24 UTC,324.67,0.3396,0.0045,0.0,-0.0008,-0.08,-17.67,STOP_LOSS_HIT,0.0708
75,TRUMP_USDT,SHORT,StochasticRSI(MICRO_BURST-SHORT),2,0.2,1.699,1.697,1.697,1.703,2026-07-01 11:17:59 UTC,2026-07-01 11:23:11 UTC,311.53,0.3398,0.0045,0.0,0.0004,0.04,8.83,MIN_PROFIT_TP_HIT,0.0712
76,TRUMP_USDT,LONG,StochasticRSI(MICRO_BURST-LONG),2,0.2,1.698,1.7,1.7,1.694,2026-07-01 11:26:59 UTC,2026-07-01 11:29:47 UTC,167.37,0.3396,0.0045,0.0,0.0004,0.04,8.83,MIN_PROFIT_TP_HIT,0.0716
77,TRUMP_USDT,SHORT,StochasticRSI(MICRO_BURST-SHORT),2,0.2,1.698,1.696,1.696,1.702,2026-07-01 11:33:59 UTC,2026-07-01 11:41:45 UTC,465.51,0.3396,0.0045,0.0,0.0004,0.04,8.83,MIN_PROFIT_TP_HIT,0.072
78,TRUMP_USDT,LONG,StochasticRSI(MICRO_BURST-LONG),2,0.2,1.696,1.698,1.698,1.692,2026-07-01 11:51:59 UTC,2026-07-01 11:52:08 UTC,8.56,0.3392,0.0045,0.0,0.0004,0.04,8.84,MIN_PROFIT_TP_HIT,0.0724
79,TRUMP_USDT,SHORT,StochasticRSI(MICRO_BURST-SHORT),2,0.2,1.695,1.693,1.693,1.699,2026-07-01 11:55:59 UTC,2026-07-01 11:56:25 UTC,25.96,0.339,0.0045,0.0,0.0004,0.04,8.85,MIN_PROFIT_TP_HIT,0.0728
80,TRUMP_USDT,LONG,StochasticRSI(MICRO_BURST-LONG),2,0.2,1.69,1.686,1.692,1.686,2026-07-01 12:06:59 UTC,2026-07-01 12:07:40 UTC,40.87,0.338,0.0045,0.0,-0.0008,-0.08,-17.75,STOP_LOSS_HIT,0.072
81,TRUMP_USDT,SHORT,StochasticRSI(MICRO_BURST-SHORT),2,0.2,1.685,1.689,1.683,1.689,2026-07-01 12:12:59 UTC,2026-07-01 12:14:06 UTC,66.11,0.337,0.0045,0.0,-0.0008,-0.08,-17.8,STOP_LOSS_HIT,0.0712
82,TRUMP_USDT,SHORT,StochasticRSI(MICRO_BURST-SHORT),2,0.2,1.692,1.69,1.69,1.696,2026-07-01 12:18:59 UTC,2026-07-01 12:19:25 UTC,25.16,0.3384,0.0045,0.0,0.0004,0.04,8.87,MIN_PROFIT_TP_HIT,0.0716
83,TRUMP_USDT,LONG,StochasticRSI(MICRO_BURST-LONG),2,0.2,1.689,1.685,1.691,1.685,2026-07-01 12:25:59 UTC,2026-07-01 12:30:00 UTC,240.27,0.3378,0.0045,0.0,-0.0008,-0.08,-17.76,STOP_LOSS_HIT,0.0708
84,TRUMP_USDT,LONG,StochasticRSI(MICRO_BURST-LONG),2,0.2,1.682,1.684,1.684,1.678,2026-07-01 12:42:59 UTC,2026-07-01 12:45:50 UTC,170.8,0.3364,0.0045,0.0,0.0004,0.04,8.92,MIN_PROFIT_TP_HIT,0.0712
85,TRUMP_USDT,LONG,StochasticRSI(MICRO_BURST-LONG),2,0.2,1.68,1.676,1.682,1.676,2026-07-01 12:51:59 UTC,2026-07-01 12:52:31 UTC,31.99,0.336,0.0045,0.0,-0.0008,-0.08,-17.86,STOP_LOSS_HIT,0.0704
86,TRUMP_USDT,SHORT,StochasticRSI(MICRO_BURST-SHORT),2,0.2,1.679,1.683,1.677,1.683,2026-07-01 12:59:59 UTC,2026-07-01 13:01:31 UTC,91.09,0.3358,0.0045,0.0,-0.0008,-0.08,-17.87,STOP_LOSS_HIT,0.0696
87,TRUMP_USDT,SHORT,StochasticRSI(MICRO_BURST-SHORT),2,0.2,1.682,1.68,1.68,1.686,2026-07-01 13:02:59 UTC,2026-07-01 13:07:08 UTC,248.13,0.3364,0.0045,0.0,0.0004,0.04,8.92,MIN_PROFIT_TP_HIT,0.07
88,TRUMP_USDT,LONG,StochasticRSI(MICRO_BURST-LONG),2,0.2,1.682,1.684,1.684,1.678,2026-07-01 13:13:59 UTC,2026-07-01 13:17:16 UTC,196.38,0.3364,0.0045,0.0,0.0004,0.04,8.92,MIN_PROFIT_TP_HIT,0.0704
89,TRUMP_USDT,SHORT,StochasticRSI(MICRO_BURST-SHORT),2,0.2,1.683,1.687,1.681,1.687,2026-07-01 13:25:59 UTC,2026-07-01 13:26:46 UTC,46.61,0.3366,0.0045,0.0,-0.0008,-0.08,-17.83,STOP_LOSS_HIT,0.0696
90,TRUMP_USDT,SHORT,StochasticRSI(MICRO_BURST-SHORT),2,0.2,1.689,1.687,1.687,1.693,2026-07-01 13:40:59 UTC,2026-07-01 13:42:06 UTC,66.81,0.3378,0.0045,0.0,0.0004,0.04,8.88,MIN_PROFIT_TP_HIT,0.07
91,TRUMP_USDT,SHORT,StochasticRSI(MICRO_BURST-SHORT),2,0.2,1.695,1.693,1.693,1.699,2026-07-01 13:54:59 UTC,2026-07-01 13:55:41 UTC,41.29,0.339,0.0045,0.0,0.0004,0.04,8.85,MIN_PROFIT_TP_HIT,0.0704
92,TRUMP_USDT,LONG,StochasticRSI(MICRO_BURST-LONG),2,0.2,1.696,1.692,1.698,1.692,2026-07-01 13:59:59 UTC,2026-07-01 14:00:12 UTC,12.59,0.3392,0.0045,0.0,-0.0008,-0.08,-17.69,STOP_LOSS_HIT,0.0696
93,TRUMP_USDT,SHORT,StochasticRSI(MICRO_BURST-SHORT),2,0.2,1.707,1.705,1.705,1.711,2026-07-01 14:16:59 UTC,2026-07-01 14:19:30 UTC,151.0,0.3414,0.0046,0.0,0.0004,0.04,8.79,MIN_PROFIT_TP_HIT,0.07
