trade_id,symbol,direction,sub_strategy_name,vol_contracts,underlying_quantity,entry_price,exit_price,min_profit_tp_price,stop_loss_price,open_time,close_time,duration_seconds,notional_value_usdt,margin_used_usdt,fee_total_usdt,realized_pnl_usdt,realized_pnl_inr,roe_percentage,exit_reason,balance_after_trade_usdt
20,TRUMP_USDT,SHORT,StochasticRSI(FAST_SCALP-SHORT),2,0.2,1.693,1.691,1.691,1.699,2026-07-01 18:53:59 UTC,2026-07-01 18:54:40 UTC,40.93,0.3386,0.0045,0.0,0.0004,0.04,8.86,MIN_PROFIT_TP_HIT,0.0668
21,TRUMP_USDT,SHORT,StochasticRSI(FAST_SCALP-SHORT),2,0.2,1.697,1.695,1.695,1.703,2026-07-01 19:06:59 UTC,2026-07-01 19:08:13 UTC,73.48,0.3394,0.0045,0.0,0.0004,0.04,8.84,MIN_PROFIT_TP_HIT,0.0672
22,TRUMP_USDT,SHORT,StochasticRSI(FAST_SCALP-SHORT),2,0.2,1.695,1.693,1.693,1.701,2026-07-01 19:09:59 UTC,2026-07-01 19:11:35 UTC,95.18,0.339,0.0045,0.0,0.0004,0.04,8.85,MIN_PROFIT_TP_HIT,0.0676
23,TRUMP_USDT,SHORT,StochasticRSI(FAST_SCALP-SHORT),2,0.2,1.691,1.697,1.689,1.697,2026-07-01 20:49:59 UTC,2026-07-01 21:09:16 UTC,1156.21,0.3382,0.0045,0.0,-0.0012,-0.11,-26.61,STOP_LOSS_HIT,0.0664
24,TRUMP_USDT,LONG,StochasticRSI(FAST_SCALP-LONG),2,0.2,1.701,1.703,1.703,1.695,2026-07-01 21:20:59 UTC,2026-07-01 21:21:35 UTC,35.14,0.3402,0.0045,0.0,0.0004,0.04,8.82,MIN_PROFIT_TP_HIT,0.0668
25,TRUMP_USDT,LONG,StochasticRSI(FAST_SCALP-LONG),2,0.2,1.703,1.705,1.705,1.697,2026-07-01 21:24:59 UTC,2026-07-01 21:26:02 UTC,62.72,0.3406,0.0045,0.0,0.0004,0.04,8.81,MIN_PROFIT_TP_HIT,0.0672
26,TRUMP_USDT,LONG,StochasticRSI(FAST_SCALP-LONG),2,0.2,1.713,1.715,1.715,1.707,2026-07-01 21:45:59 UTC,2026-07-01 21:48:09 UTC,129.5,0.3426,0.0046,0.0,0.0004,0.04,8.76,MIN_PROFIT_TP_HIT,0.0676
27,TRUMP_USDT,LONG,StochasticRSI(FAST_SCALP-LONG),2,0.2,1.713,1.715,1.715,1.707,2026-07-01 21:59:59 UTC,2026-07-01 22:00:09 UTC,9.81,0.3426,0.0046,0.0,0.0004,0.04,8.76,MIN_PROFIT_TP_HIT,0.068
28,TRUMP_USDT,LONG,StochasticRSI(FAST_SCALP-LONG),2,0.2,1.712,1.714,1.714,1.706,2026-07-01 22:02:59 UTC,2026-07-01 22:03:35 UTC,35.9,0.3424,0.0046,0.0,0.0004,0.04,8.76,MIN_PROFIT_TP_HIT,0.0684
29,TRUMP_USDT,LONG,StochasticRSI(FAST_SCALP-LONG),2,0.2,1.711,1.713,1.713,1.705,2026-07-01 22:05:59 UTC,2026-07-01 22:08:22 UTC,142.76,0.3422,0.0046,0.0,0.0004,0.04,8.77,MIN_PROFIT_TP_HIT,0.0688
30,TRUMP_USDT,LONG,StochasticRSI(FAST_SCALP-LONG),2,0.2,1.707,1.709,1.709,1.701,2026-07-01 22:31:59 UTC,2026-07-01 22:32:12 UTC,12.43,0.3414,0.0046,0.0,0.0004,0.04,8.79,MIN_PROFIT_TP_HIT,0.0692
31,TRUMP_USDT,SHORT,StochasticRSI(FAST_SCALP-SHORT),2,0.2,1.695,1.693,1.693,1.701,2026-07-01 23:07:59 UTC,2026-07-01 23:08:08 UTC,8.66,0.339,0.0045,0.0,0.0004,0.04,8.85,MIN_PROFIT_TP_HIT,0.0696
32,TRUMP_USDT,SHORT,StochasticRSI(FAST_SCALP-SHORT),2,0.2,1.69,1.688,1.688,1.696,2026-07-01 23:22:59 UTC,2026-07-01 23:31:55 UTC,535.87,0.338,0.0045,0.0,0.0004,0.04,8.88,MIN_PROFIT_TP_HIT,0.07
33,TRUMP_USDT,SHORT,StochasticRSI(FAST_SCALP-SHORT),2,0.2,1.672,1.67,1.67,1.678,2026-07-02 00:39:59 UTC,2026-07-02 00:40:12 UTC,12.53,0.3344,0.0045,0.0,0.0004,0.04,8.97,MIN_PROFIT_TP_HIT,0.0704
34,TRUMP_USDT,SHORT,StochasticRSI(FAST_SCALP-SHORT),2,0.2,1.674,1.68,1.672,1.68,2026-07-02 00:48:59 UTC,2026-07-02 00:58:15 UTC,555.3,0.3348,0.0045,0.0,-0.0012,-0.11,-26.88,STOP_LOSS_HIT,0.0692
35,TRUMP_USDT,SHORT,StochasticRSI(FAST_SCALP-SHORT),2,0.2,1.679,1.685,1.677,1.685,2026-07-02 01:02:59 UTC,2026-07-02 01:15:09 UTC,729.22,0.3358,0.0045,0.0,-0.0012,-0.11,-26.8,STOP_LOSS_HIT,0.068
36,TRUMP_USDT,SHORT,StochasticRSI(FAST_SCALP-SHORT),2,0.2,1.682,1.688,1.68,1.688,2026-07-02 01:17:59 UTC,2026-07-02 01:25:06 UTC,426.33,0.3364,0.0045,0.0,-0.0012,-0.11,-26.75,STOP_LOSS_HIT,0.0668
37,TRUMP_USDT,SHORT,StochasticRSI(FAST_SCALP-SHORT),2,0.2,1.693,1.691,1.691,1.699,2026-07-02 01:43:59 UTC,2026-07-02 01:50:05 UTC,365.67,0.3386,0.0045,0.0,0.0004,0.04,8.86,MIN_PROFIT_TP_HIT,0.0672
38,TRUMP_USDT,SHORT,StochasticRSI(FAST_SCALP-SHORT),2,0.2,1.675,1.673,1.673,1.681,2026-07-02 07:44:59 UTC,2026-07-02 08:00:22 UTC,922.11,0.335,0.0045,0.0,0.0004,0.04,8.96,MIN_PROFIT_TP_HIT,0.0676
39,TRUMP_USDT,SHORT,StochasticRSI(FAST_SCALP-SHORT),2,0.2,1.683,1.689,1.681,1.689,2026-07-02 09:33:59 UTC,2026-07-02 09:36:35 UTC,155.04,0.3366,0.0045,0.0,-0.0012,-0.11,-26.74,STOP_LOSS_HIT,0.0664
40,TRUMP_USDT,SHORT,StochasticRSI(FAST_SCALP-SHORT),2,0.2,1.691,1.689,1.689,1.697,2026-07-02 09:40:59 UTC,2026-07-02 09:43:31 UTC,151.03,0.3382,0.0045,0.0,0.0004,0.04,8.87,MIN_PROFIT_TP_HIT,0.0668
41,TRUMP_USDT,SHORT,StochasticRSI(FAST_SCALP-SHORT),2,0.2,1.689,1.687,1.687,1.695,2026-07-02 09:56:59 UTC,2026-07-02 09:59:09 UTC,129.26,0.3378,0.0045,0.0,0.0004,0.04,8.88,MIN_PROFIT_TP_HIT,0.0672
42,TRUMP_USDT,LONG,StochasticRSI(FAST_SCALP-LONG),2,0.2,1.696,1.698,1.698,1.69,2026-07-02 10:43:59 UTC,2026-07-02 11:00:23 UTC,983.98,0.3392,0.0045,0.0,0.0004,0.04,8.84,MIN_PROFIT_TP_HIT,0.0676
43,TRUMP_USDT,LONG,StochasticRSI(FAST_SCALP-LONG),2,0.2,1.705,1.707,1.707,1.699,2026-07-02 11:23:59 UTC,2026-07-02 11:24:01 UTC,1.8,0.341,0.0045,0.0,0.0004,0.04,8.8,MIN_PROFIT_TP_HIT,0.068
44,TRUMP_USDT,LONG,StochasticRSI(FAST_SCALP-LONG),2,0.2,1.711,1.713,1.713,1.705,2026-07-02 11:36:59 UTC,2026-07-02 11:43:18 UTC,378.1,0.3422,0.0046,0.0,0.0004,0.04,8.77,MIN_PROFIT_TP_HIT,0.0684
45,TRUMP_USDT,LONG,StochasticRSI(FAST_SCALP-LONG),2,0.2,1.706,1.708,1.708,1.7,2026-07-02 11:52:59 UTC,2026-07-02 11:53:00 UTC,0.53,0.3412,0.0045,0.0,0.0004,0.04,8.79,MIN_PROFIT_TP_HIT,0.0688
46,TRUMP_USDT,LONG,StochasticRSI(FAST_SCALP-LONG),2,0.2,1.703,1.705,1.705,1.697,2026-07-02 11:57:59 UTC,2026-07-02 11:58:46 UTC,46.13,0.3406,0.0045,0.0,0.0004,0.04,8.81,MIN_PROFIT_TP_HIT,0.0692
47,TRUMP_USDT,LONG,StochasticRSI(FAST_SCALP-LONG),2,0.2,1.696,1.698,1.698,1.69,2026-07-02 16:32:59 UTC,2026-07-02 16:36:17 UTC,197.41,0.3392,0.0045,0.0,0.0004,0.04,8.84,MIN_PROFIT_TP_HIT,0.0696
48,TRUMP_USDT,LONG,StochasticRSI(FAST_SCALP-LONG),2,0.2,1.713,1.715,1.715,1.707,2026-07-02 21:21:59 UTC,2026-07-02 21:26:06 UTC,246.58,0.3426,0.0046,0.0,0.0004,0.04,8.76,MIN_PROFIT_TP_HIT,0.07
49,TRUMP_USDT,LONG,StochasticRSI(FAST_SCALP-LONG),2,0.2,1.719,1.713,1.721,1.713,2026-07-02 21:37:59 UTC,2026-07-02 21:43:15 UTC,315.05,0.3438,0.0046,0.0,-0.0012,-0.11,-26.18,STOP_LOSS_HIT,0.0688
50,TRUMP_USDT,LONG,StochasticRSI(FAST_SCALP-LONG),2,0.2,1.71,1.712,1.712,1.704,2026-07-02 21:47:59 UTC,2026-07-02 21:49:09 UTC,69.12,0.342,0.0046,0.0,0.0004,0.04,8.77,MIN_PROFIT_TP_HIT,0.0692
51,TRUMP_USDT,LONG,StochasticRSI(FAST_SCALP-LONG),2,0.2,1.717,1.719,1.719,1.711,2026-07-02 22:43:59 UTC,2026-07-02 22:52:22 UTC,502.1,0.3434,0.0046,0.0,0.0004,0.04,8.74,MIN_PROFIT_TP_HIT,0.0696
52,TRUMP_USDT,LONG,StochasticRSI(FAST_SCALP-LONG),2,0.2,1.708,1.702,1.71,1.702,2026-07-03 00:32:59 UTC,2026-07-03 00:43:37 UTC,637.27,0.3416,0.0046,0.0,-0.0012,-0.11,-26.35,STOP_LOSS_HIT,0.0684
53,TRUMP_USDT,LONG,StochasticRSI(FAST_SCALP-LONG),2,0.2,1.715,1.717,1.717,1.709,2026-07-03 01:20:59 UTC,2026-07-03 01:24:17 UTC,197.89,0.343,0.0046,0.0,0.0004,0.04,8.75,MIN_PROFIT_TP_HIT,0.0688
54,TRUMP_USDT,LONG,StochasticRSI(FAST_SCALP-LONG),2,0.2,1.724,1.726,1.726,1.718,2026-07-03 01:35:59 UTC,2026-07-03 01:36:04 UTC,4.68,0.3448,0.0046,0.0,0.0004,0.04,8.7,MIN_PROFIT_TP_HIT,0.0692
55,TRUMP_USDT,LONG,StochasticRSI(FAST_SCALP-LONG),2,0.2,1.722,1.724,1.724,1.716,2026-07-03 01:47:59 UTC,2026-07-03 01:49:06 UTC,66.59,0.3444,0.0046,0.0,0.0004,0.04,8.71,MIN_PROFIT_TP_HIT,0.0696
56,TRUMP_USDT,LONG,StochasticRSI(FAST_SCALP-LONG),2,0.2,1.724,1.726,1.726,1.718,2026-07-03 06:25:59 UTC,2026-07-03 06:31:25 UTC,325.07,0.3448,0.0046,0.0,0.0004,0.04,8.7,MIN_PROFIT_TP_HIT,0.07
57,TRUMP_USDT,LONG,StochasticRSI(FAST_SCALP-LONG),2,0.2,1.722,1.724,1.724,1.716,2026-07-03 06:32:59 UTC,2026-07-03 06:33:14 UTC,14.62,0.3444,0.0046,0.0,0.0004,0.04,8.71,MIN_PROFIT_TP_HIT,0.0704
58,TRUMP_USDT,LONG,StochasticRSI(FAST_SCALP-LONG),2,0.2,1.721,1.723,1.723,1.715,2026-07-03 07:31:59 UTC,2026-07-03 07:35:50 UTC,230.1,0.3442,0.0046,0.0,0.0004,0.04,8.72,MIN_PROFIT_TP_HIT,0.0708
59,TRUMP_USDT,LONG,StochasticRSI(FAST_SCALP-LONG),2,0.2,1.754,1.756,1.756,1.748,2026-07-03 08:42:59 UTC,2026-07-03 08:43:13 UTC,13.59,0.3508,0.0047,0.0,0.0004,0.04,8.55,MIN_PROFIT_TP_HIT,0.0712
60,TRUMP_USDT,LONG,StochasticRSI(FAST_SCALP-LONG),2,0.2,1.746,1.74,1.748,1.74,2026-07-03 08:55:59 UTC,2026-07-03 09:00:47 UTC,287.43,0.3492,0.0047,0.0,-0.0012,-0.11,-25.77,STOP_LOSS_HIT,0.07
61,TRUMP_USDT,LONG,StochasticRSI(FAST_SCALP-LONG),2,0.2,1.756,1.758,1.758,1.75,2026-07-03 11:33:59 UTC,2026-07-03 11:54:36 UTC,1236.43,0.3512,0.0047,0.0,0.0004,0.04,8.54,MIN_PROFIT_TP_HIT,0.0704
62,TRUMP_USDT,LONG,StochasticRSI(FAST_SCALP-LONG),2,0.2,1.763,1.765,1.765,1.757,2026-07-03 12:09:59 UTC,2026-07-03 12:10:01 UTC,1.0,0.3526,0.0047,0.0,0.0004,0.04,8.51,MIN_PROFIT_TP_HIT,0.0708
63,TRUMP_USDT,LONG,StochasticRSI(FAST_SCALP-LONG),2,0.2,1.759,1.761,1.761,1.753,2026-07-03 12:18:59 UTC,2026-07-03 12:19:03 UTC,3.23,0.3518,0.0047,0.0,0.0004,0.04,8.53,MIN_PROFIT_TP_HIT,0.0712
64,TRUMP_USDT,LONG,StochasticRSI(FAST_SCALP-LONG),2,0.2,1.76,1.762,1.762,1.754,2026-07-03 12:22:59 UTC,2026-07-03 12:24:47 UTC,107.84,0.352,0.0047,0.0,0.0004,0.04,8.52,MIN_PROFIT_TP_HIT,0.0716
65,TRUMP_USDT,LONG,StochasticRSI(FAST_SCALP-LONG),2,0.2,1.767,1.761,1.769,1.761,2026-07-03 13:27:59 UTC,2026-07-03 13:32:38 UTC,278.48,0.3534,0.0047,0.0,-0.0012,-0.11,-25.47,STOP_LOSS_HIT,0.0704
66,TRUMP_USDT,LONG,StochasticRSI(FAST_SCALP-LONG),2,0.2,1.772,1.766,1.774,1.766,2026-07-03 15:18:59 UTC,2026-07-03 15:23:27 UTC,267.62,0.3544,0.0047,0.0,-0.0012,-0.11,-25.4,STOP_LOSS_HIT,0.0692
67,TRUMP_USDT,LONG,StochasticRSI(FAST_SCALP-LONG),2,0.2,1.768,1.77,1.77,1.762,2026-07-03 15:26:59 UTC,2026-07-03 15:31:15 UTC,255.37,0.3536,0.0047,0.0,0.0004,0.04,8.48,MIN_PROFIT_TP_HIT,0.0696
68,TRUMP_USDT,LONG,StochasticRSI(FAST_SCALP-LONG),2,0.2,1.766,1.768,1.768,1.76,2026-07-03 15:38:59 UTC,2026-07-03 15:39:16 UTC,16.02,0.3532,0.0047,0.0,0.0004,0.04,8.49,MIN_PROFIT_TP_HIT,0.07
69,TRUMP_USDT,LONG,StochasticRSI(FAST_SCALP-LONG),2,0.2,1.761,1.763,1.763,1.755,2026-07-03 15:44:59 UTC,2026-07-03 15:45:30 UTC,30.04,0.3522,0.0047,0.0,0.0004,0.04,8.52,MIN_PROFIT_TP_HIT,0.0704
70,TRUMP_USDT,LONG,StochasticRSI(FAST_SCALP-LONG),2,0.2,1.769,1.771,1.771,1.763,2026-07-03 16:11:59 UTC,2026-07-03 16:12:23 UTC,23.13,0.3538,0.0047,0.0,0.0004,0.04,8.48,MIN_PROFIT_TP_HIT,0.0708
71,TRUMP_USDT,LONG,StochasticRSI(FAST_SCALP-LONG),2,0.2,1.775,1.777,1.777,1.769,2026-07-03 16:17:59 UTC,2026-07-03 16:18:52 UTC,52.82,0.355,0.0047,0.0,0.0004,0.04,8.45,MIN_PROFIT_TP_HIT,0.0712
72,TRUMP_USDT,LONG,StochasticRSI(FAST_SCALP-LONG),2,0.2,1.783,1.777,1.785,1.777,2026-07-03 16:30:59 UTC,2026-07-03 16:32:26 UTC,86.66,0.3566,0.0048,0.0,-0.0012,-0.11,-25.24,STOP_LOSS_HIT,0.07
73,TRUMP_USDT,LONG,StochasticRSI(FAST_SCALP-LONG),2,0.2,1.777,1.779,1.779,1.771,2026-07-03 16:35:59 UTC,2026-07-03 16:36:28 UTC,28.23,0.3554,0.0047,0.0,0.0004,0.04,8.44,MIN_PROFIT_TP_HIT,0.0704
74,TRUMP_USDT,LONG,StochasticRSI(FAST_SCALP-LONG),2,0.2,1.783,1.785,1.785,1.777,2026-07-03 18:11:59 UTC,2026-07-03 18:12:38 UTC,38.2,0.3566,0.0048,0.0,0.0004,0.04,8.41,MIN_PROFIT_TP_HIT,0.0708
75,TRUMP_USDT,LONG,StochasticRSI(FAST_SCALP-LONG),2,0.2,1.801,1.803,1.803,1.795,2026-07-03 19:39:59 UTC,2026-07-03 19:40:21 UTC,21.33,0.3602,0.0048,0.0,0.0004,0.04,8.33,MIN_PROFIT_TP_HIT,0.0712
76,TRUMP_USDT,LONG,StochasticRSI(FAST_SCALP-LONG),2,0.2,1.794,1.796,1.796,1.788,2026-07-03 19:49:59 UTC,2026-07-03 19:57:19 UTC,439.11,0.3588,0.0048,0.0,0.0004,0.04,8.36,MIN_PROFIT_TP_HIT,0.0716
77,TRUMP_USDT,LONG,StochasticRSI(FAST_SCALP-LONG),2,0.2,1.791,1.793,1.793,1.785,2026-07-03 20:05:59 UTC,2026-07-03 20:06:49 UTC,49.98,0.3582,0.0048,0.0,0.0004,0.04,8.38,MIN_PROFIT_TP_HIT,0.072
78,TRUMP_USDT,LONG,StochasticRSI(FAST_SCALP-LONG),2,0.2,1.793,1.795,1.795,1.787,2026-07-03 20:08:59 UTC,2026-07-03 20:14:37 UTC,337.0,0.3586,0.0048,0.0,0.0004,0.04,8.37,MIN_PROFIT_TP_HIT,0.0724
79,TRUMP_USDT,LONG,StochasticRSI(FAST_SCALP-LONG),2,0.2,1.808,1.802,1.81,1.802,2026-07-03 20:36:59 UTC,2026-07-03 20:37:55 UTC,55.44,0.3616,0.0048,0.0,-0.0012,-0.11,-24.89,STOP_LOSS_HIT,0.0712
80,TRUMP_USDT,LONG,StochasticRSI(FAST_SCALP-LONG),2,0.2,1.802,1.804,1.804,1.796,2026-07-03 20:46:59 UTC,2026-07-03 20:48:03 UTC,63.31,0.3604,0.0048,0.0,0.0004,0.04,8.32,MIN_PROFIT_TP_HIT,0.0716
81,TRUMP_USDT,LONG,StochasticRSI(FAST_SCALP-LONG),2,0.2,1.785,1.787,1.787,1.779,2026-07-03 21:40:59 UTC,2026-07-03 21:47:08 UTC,368.85,0.357,0.0048,0.0,0.0004,0.04,8.4,MIN_PROFIT_TP_HIT,0.072
82,TRUMP_USDT,LONG,StochasticRSI(FAST_SCALP-LONG),2,0.2,1.793,1.795,1.795,1.787,2026-07-03 22:01:59 UTC,2026-07-03 22:02:52 UTC,52.92,0.3586,0.0048,0.0,0.0004,0.04,8.37,MIN_PROFIT_TP_HIT,0.0724
83,TRUMP_USDT,LONG,StochasticRSI(FAST_SCALP-LONG),2,0.2,1.784,1.786,1.786,1.778,2026-07-03 22:15:59 UTC,2026-07-03 22:16:56 UTC,56.66,0.3568,0.0048,0.0,0.0004,0.04,8.41,MIN_PROFIT_TP_HIT,0.0728
84,TRUMP_USDT,LONG,StochasticRSI(FAST_SCALP-LONG),2,0.2,1.775,1.777,1.777,1.769,2026-07-03 22:43:59 UTC,2026-07-03 22:46:39 UTC,159.33,0.355,0.0047,0.0,0.0004,0.04,8.45,MIN_PROFIT_TP_HIT,0.0732
85,TRUMP_USDT,LONG,StochasticRSI(FAST_SCALP-LONG),2,0.2,1.774,1.776,1.776,1.768,2026-07-03 22:58:59 UTC,2026-07-03 22:59:25 UTC,25.19,0.3548,0.0047,0.0,0.0004,0.04,8.46,MIN_PROFIT_TP_HIT,0.0736
86,TRUMP_USDT,LONG,StochasticRSI(FAST_SCALP-LONG),2,0.2,1.773,1.767,1.775,1.767,2026-07-03 23:22:59 UTC,2026-07-03 23:26:11 UTC,191.71,0.3546,0.0047,0.0,-0.0012,-0.11,-25.38,STOP_LOSS_HIT,0.0724
87,TRUMP_USDT,LONG,StochasticRSI(FAST_SCALP-LONG),2,0.2,1.768,1.77,1.77,1.762,2026-07-03 23:28:59 UTC,2026-07-03 23:31:20 UTC,140.18,0.3536,0.0047,0.0,0.0004,0.04,8.48,MIN_PROFIT_TP_HIT,0.0728
88,TRUMP_USDT,LONG,StochasticRSI(FAST_SCALP-LONG),2,0.2,1.787,1.789,1.789,1.781,2026-07-03 23:58:59 UTC,2026-07-03 23:59:09 UTC,9.06,0.3574,0.0048,0.0,0.0004,0.04,8.39,MIN_PROFIT_TP_HIT,0.0732
89,TRUMP_USDT,LONG,StochasticRSI(FAST_SCALP-LONG),2,0.2,1.792,1.794,1.794,1.786,2026-07-04 00:12:59 UTC,2026-07-04 00:13:28 UTC,28.16,0.3584,0.0048,0.0,0.0004,0.04,8.37,MIN_PROFIT_TP_HIT,0.0736
90,TRUMP_USDT,LONG,StochasticRSI(FAST_SCALP-LONG),2,0.2,1.785,1.787,1.787,1.779,2026-07-04 00:23:59 UTC,2026-07-04 00:24:13 UTC,13.27,0.357,0.0048,0.0,0.0004,0.04,8.4,MIN_PROFIT_TP_HIT,0.074
91,TRUMP_USDT,LONG,StochasticRSI(FAST_SCALP-LONG),2,0.2,1.784,1.786,1.786,1.778,2026-07-04 00:26:59 UTC,2026-07-04 00:28:28 UTC,88.3,0.3568,0.0048,0.0,0.0004,0.04,8.41,MIN_PROFIT_TP_HIT,0.0744
92,TRUMP_USDT,LONG,StochasticRSI(FAST_SCALP-LONG),2,0.2,1.77,1.764,1.772,1.764,2026-07-04 01:42:59 UTC,2026-07-04 01:45:06 UTC,126.67,0.354,0.0047,0.0,-0.0012,-0.11,-25.42,STOP_LOSS_HIT,0.0732
93,TRUMP_USDT,LONG,StochasticRSI(FAST_SCALP-LONG),2,0.2,1.762,1.764,1.764,1.756,2026-07-04 01:49:59 UTC,2026-07-04 01:50:06 UTC,6.09,0.3524,0.0047,0.0,0.0004,0.04,8.51,MIN_PROFIT_TP_HIT,0.0736
