trade_id,symbol,direction,sub_strategy_name,vol_contracts,underlying_quantity,entry_price,exit_price,min_profit_tp_price,stop_loss_price,open_time,close_time,duration_seconds,notional_value_usdt,margin_used_usdt,fee_total_usdt,realized_pnl_usdt,realized_pnl_inr,roe_percentage,exit_reason,balance_after_trade_usdt
20,TRUMP_USDT,LONG,StochasticRSI(MICRO_BURST-LONG),2,0.2,1.704,1.699,1.706,1.699,2026-07-01 03:19:59 UTC,2026-07-01 03:23:46 UTC,226.53,0.3408,0.0045,0.0,-0.001,-0.09,-22.01,STOP_LOSS_HIT,0.0682
21,TRUMP_USDT,SHORT,StochasticRSI(MICRO_BURST-SHORT),2,0.2,1.698,1.696,1.696,1.703,2026-07-01 03:31:59 UTC,2026-07-01 03:32:27 UTC,27.8,0.3396,0.0045,0.0,0.0004,0.04,8.83,MIN_PROFIT_TP_HIT,0.0686
22,TRUMP_USDT,SHORT,StochasticRSI(MICRO_BURST-SHORT),2,0.2,1.706,1.711,1.704,1.711,2026-07-01 03:41:59 UTC,2026-07-01 03:47:01 UTC,301.92,0.3412,0.0045,0.0,-0.001,-0.09,-21.98,STOP_LOSS_HIT,0.0676
23,TRUMP_USDT,LONG,StochasticRSI(MICRO_BURST-LONG),2,0.2,1.711,1.713,1.713,1.706,2026-07-01 03:51:59 UTC,2026-07-01 03:52:16 UTC,16.25,0.3422,0.0046,0.0,0.0004,0.04,8.77,MIN_PROFIT_TP_HIT,0.068
24,TRUMP_USDT,SHORT,StochasticRSI(MICRO_BURST-SHORT),2,0.2,1.712,1.71,1.71,1.717,2026-07-01 03:56:59 UTC,2026-07-01 03:57:03 UTC,3.54,0.3424,0.0046,0.0,0.0004,0.04,8.76,MIN_PROFIT_TP_HIT,0.0684
25,TRUMP_USDT,LONG,StochasticRSI(MICRO_BURST-LONG),2,0.2,1.705,1.707,1.707,1.7,2026-07-01 04:02:59 UTC,2026-07-01 04:04:04 UTC,64.98,0.341,0.0045,0.0,0.0004,0.04,8.8,MIN_PROFIT_TP_HIT,0.0688
26,TRUMP_USDT,SHORT,StochasticRSI(MICRO_BURST-SHORT),2,0.2,1.704,1.702,1.702,1.709,2026-07-01 04:20:59 UTC,2026-07-01 04:21:32 UTC,32.72,0.3408,0.0045,0.0,0.0004,0.04,8.8,MIN_PROFIT_TP_HIT,0.0692
27,TRUMP_USDT,LONG,StochasticRSI(MICRO_BURST-LONG),2,0.2,1.705,1.707,1.707,1.7,2026-07-01 04:27:59 UTC,2026-07-01 04:31:23 UTC,203.32,0.341,0.0045,0.0,0.0004,0.04,8.8,MIN_PROFIT_TP_HIT,0.0696
28,TRUMP_USDT,LONG,StochasticRSI(MICRO_BURST-LONG),2,0.2,1.7,1.702,1.702,1.695,2026-07-01 04:37:59 UTC,2026-07-01 04:41:01 UTC,181.99,0.34,0.0045,0.0,0.0004,0.04,8.82,MIN_PROFIT_TP_HIT,0.07
29,TRUMP_USDT,SHORT,StochasticRSI(MICRO_BURST-SHORT),2,0.2,1.704,1.702,1.702,1.709,2026-07-01 04:59:59 UTC,2026-07-01 05:00:10 UTC,10.36,0.3408,0.0045,0.0,0.0004,0.04,8.8,MIN_PROFIT_TP_HIT,0.0704
30,TRUMP_USDT,LONG,StochasticRSI(MICRO_BURST-LONG),2,0.2,1.703,1.705,1.705,1.698,2026-07-01 05:05:59 UTC,2026-07-01 05:06:16 UTC,16.57,0.3406,0.0045,0.0,0.0004,0.04,8.81,MIN_PROFIT_TP_HIT,0.0708
31,TRUMP_USDT,SHORT,StochasticRSI(MICRO_BURST-SHORT),2,0.2,1.706,1.704,1.704,1.711,2026-07-01 05:10:59 UTC,2026-07-01 05:15:01 UTC,241.8,0.3412,0.0045,0.0,0.0004,0.04,8.79,MIN_PROFIT_TP_HIT,0.0712
32,TRUMP_USDT,LONG,StochasticRSI(MICRO_BURST-LONG),2,0.2,1.701,1.696,1.703,1.696,2026-07-01 05:24:59 UTC,2026-07-01 05:26:59 UTC,119.19,0.3402,0.0045,0.0,-0.001,-0.09,-22.05,STOP_LOSS_HIT,0.0702
33,TRUMP_USDT,SHORT,StochasticRSI(MICRO_BURST-SHORT),2,0.2,1.702,1.7,1.7,1.707,2026-07-01 05:32:59 UTC,2026-07-01 05:37:20 UTC,260.37,0.3404,0.0045,0.0,0.0004,0.04,8.81,MIN_PROFIT_TP_HIT,0.0706
34,TRUMP_USDT,SHORT,StochasticRSI(MICRO_BURST-SHORT),2,0.2,1.705,1.703,1.703,1.71,2026-07-01 05:44:59 UTC,2026-07-01 05:46:19 UTC,79.79,0.341,0.0045,0.0,0.0004,0.04,8.8,MIN_PROFIT_TP_HIT,0.071
35,TRUMP_USDT,SHORT,StochasticRSI(MICRO_BURST-SHORT),2,0.2,1.712,1.717,1.71,1.717,2026-07-01 05:48:59 UTC,2026-07-01 05:49:21 UTC,21.06,0.3424,0.0046,0.0,-0.001,-0.09,-21.9,STOP_LOSS_HIT,0.07
36,TRUMP_USDT,SHORT,StochasticRSI(MICRO_BURST-SHORT),2,0.2,1.712,1.71,1.71,1.717,2026-07-01 05:52:59 UTC,2026-07-01 05:53:02 UTC,2.19,0.3424,0.0046,0.0,0.0004,0.04,8.76,MIN_PROFIT_TP_HIT,0.0704
37,TRUMP_USDT,SHORT,StochasticRSI(MICRO_BURST-SHORT),2,0.2,1.713,1.711,1.711,1.718,2026-07-01 06:00:59 UTC,2026-07-01 06:01:01 UTC,1.42,0.3426,0.0046,0.0,0.0004,0.04,8.76,MIN_PROFIT_TP_HIT,0.0708
38,TRUMP_USDT,LONG,StochasticRSI(MICRO_BURST-LONG),2,0.2,1.709,1.704,1.711,1.704,2026-07-01 06:06:59 UTC,2026-07-01 06:09:27 UTC,147.43,0.3418,0.0046,0.0,-0.001,-0.09,-21.94,STOP_LOSS_HIT,0.0698
39,TRUMP_USDT,SHORT,StochasticRSI(MICRO_BURST-SHORT),2,0.2,1.71,1.708,1.708,1.715,2026-07-01 06:16:59 UTC,2026-07-01 06:17:04 UTC,4.85,0.342,0.0046,0.0,0.0004,0.04,8.77,MIN_PROFIT_TP_HIT,0.0702
40,TRUMP_USDT,LONG,StochasticRSI(MICRO_BURST-LONG),2,0.2,1.704,1.699,1.706,1.699,2026-07-01 06:23:59 UTC,2026-07-01 06:30:43 UTC,403.06,0.3408,0.0045,0.0,-0.001,-0.09,-22.01,STOP_LOSS_HIT,0.0692
41,TRUMP_USDT,SHORT,StochasticRSI(MICRO_BURST-SHORT),2,0.2,1.685,1.683,1.683,1.69,2026-07-01 06:46:59 UTC,2026-07-01 06:47:00 UTC,1.0,0.337,0.0045,0.0,0.0004,0.04,8.9,MIN_PROFIT_TP_HIT,0.0696
42,TRUMP_USDT,LONG,StochasticRSI(MICRO_BURST-LONG),2,0.2,1.689,1.691,1.691,1.684,2026-07-01 06:50:59 UTC,2026-07-01 06:51:29 UTC,29.57,0.3378,0.0045,0.0,0.0004,0.04,8.88,MIN_PROFIT_TP_HIT,0.07
43,TRUMP_USDT,SHORT,StochasticRSI(MICRO_BURST-SHORT),2,0.2,1.691,1.689,1.689,1.696,2026-07-01 06:55:59 UTC,2026-07-01 06:56:34 UTC,34.75,0.3382,0.0045,0.0,0.0004,0.04,8.87,MIN_PROFIT_TP_HIT,0.0704
44,TRUMP_USDT,SHORT,StochasticRSI(MICRO_BURST-SHORT),2,0.2,1.69,1.688,1.688,1.695,2026-07-01 07:14:59 UTC,2026-07-01 07:15:24 UTC,24.53,0.338,0.0045,0.0,0.0004,0.04,8.88,MIN_PROFIT_TP_HIT,0.0708
45,TRUMP_USDT,SHORT,StochasticRSI(MICRO_BURST-SHORT),2,0.2,1.698,1.696,1.696,1.703,2026-07-01 07:26:59 UTC,2026-07-01 07:27:17 UTC,17.88,0.3396,0.0045,0.0,0.0004,0.04,8.83,MIN_PROFIT_TP_HIT,0.0712
46,TRUMP_USDT,LONG,StochasticRSI(MICRO_BURST-LONG),2,0.2,1.698,1.7,1.7,1.693,2026-07-01 07:32:59 UTC,2026-07-01 07:34:42 UTC,102.93,0.3396,0.0045,0.0,0.0004,0.04,8.83,MIN_PROFIT_TP_HIT,0.0716
47,TRUMP_USDT,LONG,StochasticRSI(MICRO_BURST-LONG),2,0.2,1.695,1.697,1.697,1.69,2026-07-01 07:42:59 UTC,2026-07-01 07:50:03 UTC,423.94,0.339,0.0045,0.0,0.0004,0.04,8.85,MIN_PROFIT_TP_HIT,0.072
48,TRUMP_USDT,SHORT,StochasticRSI(MICRO_BURST-SHORT),2,0.2,1.698,1.696,1.696,1.703,2026-07-01 07:52:59 UTC,2026-07-01 07:55:56 UTC,176.66,0.3396,0.0045,0.0,0.0004,0.04,8.83,MIN_PROFIT_TP_HIT,0.0724
49,TRUMP_USDT,LONG,StochasticRSI(MICRO_BURST-LONG),2,0.2,1.693,1.695,1.695,1.688,2026-07-01 08:03:59 UTC,2026-07-01 08:04:41 UTC,41.13,0.3386,0.0045,0.0,0.0004,0.04,8.86,MIN_PROFIT_TP_HIT,0.0728
50,TRUMP_USDT,SHORT,StochasticRSI(MICRO_BURST-SHORT),2,0.2,1.697,1.695,1.695,1.702,2026-07-01 08:10:59 UTC,2026-07-01 08:12:03 UTC,63.74,0.3394,0.0045,0.0,0.0004,0.04,8.84,MIN_PROFIT_TP_HIT,0.0732
51,TRUMP_USDT,SHORT,StochasticRSI(MICRO_BURST-SHORT),2,0.2,1.695,1.693,1.693,1.7,2026-07-01 08:16:59 UTC,2026-07-01 08:17:04 UTC,5.0,0.339,0.0045,0.0,0.0004,0.04,8.85,MIN_PROFIT_TP_HIT,0.0736
52,TRUMP_USDT,LONG,StochasticRSI(MICRO_BURST-LONG),2,0.2,1.695,1.69,1.697,1.69,2026-07-01 08:20:59 UTC,2026-07-01 08:24:29 UTC,209.14,0.339,0.0045,0.0,-0.001,-0.09,-22.12,STOP_LOSS_HIT,0.0726
53,TRUMP_USDT,LONG,StochasticRSI(MICRO_BURST-LONG),2,0.2,1.692,1.687,1.694,1.687,2026-07-01 08:27:59 UTC,2026-07-01 08:33:00 UTC,300.83,0.3384,0.0045,0.0,-0.001,-0.09,-22.16,STOP_LOSS_HIT,0.0716
54,TRUMP_USDT,LONG,StochasticRSI(MICRO_BURST-LONG),2,0.2,1.69,1.692,1.692,1.685,2026-07-01 08:35:59 UTC,2026-07-01 08:42:43 UTC,403.28,0.338,0.0045,0.0,0.0004,0.04,8.88,MIN_PROFIT_TP_HIT,0.072
55,TRUMP_USDT,SHORT,StochasticRSI(MICRO_BURST-SHORT),2,0.2,1.689,1.687,1.687,1.694,2026-07-01 08:46:59 UTC,2026-07-01 08:47:15 UTC,15.13,0.3378,0.0045,0.0,0.0004,0.04,8.88,MIN_PROFIT_TP_HIT,0.0724
56,TRUMP_USDT,LONG,StochasticRSI(MICRO_BURST-LONG),2,0.2,1.689,1.691,1.691,1.684,2026-07-01 08:52:59 UTC,2026-07-01 08:54:53 UTC,113.76,0.3378,0.0045,0.0,0.0004,0.04,8.88,MIN_PROFIT_TP_HIT,0.0728
57,TRUMP_USDT,SHORT,StochasticRSI(MICRO_BURST-SHORT),2,0.2,1.698,1.696,1.696,1.703,2026-07-01 09:00:59 UTC,2026-07-01 09:03:08 UTC,128.42,0.3396,0.0045,0.0,0.0004,0.04,8.83,MIN_PROFIT_TP_HIT,0.0732
58,TRUMP_USDT,LONG,StochasticRSI(MICRO_BURST-LONG),2,0.2,1.701,1.703,1.703,1.696,2026-07-01 09:06:59 UTC,2026-07-01 09:09:40 UTC,160.19,0.3402,0.0045,0.0,0.0004,0.04,8.82,MIN_PROFIT_TP_HIT,0.0736
59,TRUMP_USDT,SHORT,StochasticRSI(MICRO_BURST-SHORT),2,0.2,1.71,1.708,1.708,1.715,2026-07-01 09:20:59 UTC,2026-07-01 09:25:00 UTC,240.32,0.342,0.0046,0.0,0.0004,0.04,8.77,MIN_PROFIT_TP_HIT,0.074
60,TRUMP_USDT,LONG,StochasticRSI(MICRO_BURST-LONG),2,0.2,1.707,1.709,1.709,1.702,2026-07-01 09:29:59 UTC,2026-07-01 09:30:01 UTC,1.38,0.3414,0.0046,0.0,0.0004,0.04,8.79,MIN_PROFIT_TP_HIT,0.0744
61,TRUMP_USDT,LONG,StochasticRSI(MICRO_BURST-LONG),2,0.2,1.704,1.699,1.706,1.699,2026-07-01 09:34:59 UTC,2026-07-01 09:41:03 UTC,363.97,0.3408,0.0045,0.0,-0.001,-0.09,-22.01,STOP_LOSS_HIT,0.0734
62,TRUMP_USDT,SHORT,StochasticRSI(MICRO_BURST-SHORT),2,0.2,1.702,1.7,1.7,1.707,2026-07-01 09:45:59 UTC,2026-07-01 09:46:22 UTC,22.87,0.3404,0.0045,0.0,0.0004,0.04,8.81,MIN_PROFIT_TP_HIT,0.0738
63,TRUMP_USDT,SHORT,StochasticRSI(MICRO_BURST-SHORT),2,0.2,1.706,1.704,1.704,1.711,2026-07-01 09:54:59 UTC,2026-07-01 10:01:28 UTC,388.34,0.3412,0.0045,0.0,0.0004,0.04,8.79,MIN_PROFIT_TP_HIT,0.0742
64,TRUMP_USDT,LONG,StochasticRSI(MICRO_BURST-LONG),2,0.2,1.704,1.699,1.706,1.699,2026-07-01 10:04:59 UTC,2026-07-01 10:10:49 UTC,349.72,0.3408,0.0045,0.0,-0.001,-0.09,-22.01,STOP_LOSS_HIT,0.0732
65,TRUMP_USDT,LONG,StochasticRSI(MICRO_BURST-LONG),2,0.2,1.696,1.691,1.698,1.691,2026-07-01 10:17:59 UTC,2026-07-01 10:23:56 UTC,356.78,0.3392,0.0045,0.0,-0.001,-0.09,-22.11,STOP_LOSS_HIT,0.0722
66,TRUMP_USDT,SHORT,StochasticRSI(MICRO_BURST-SHORT),2,0.2,1.689,1.687,1.687,1.694,2026-07-01 10:24:59 UTC,2026-07-01 10:25:52 UTC,52.53,0.3378,0.0045,0.0,0.0004,0.04,8.88,MIN_PROFIT_TP_HIT,0.0726
67,TRUMP_USDT,LONG,StochasticRSI(MICRO_BURST-LONG),2,0.2,1.687,1.689,1.689,1.682,2026-07-01 10:29:59 UTC,2026-07-01 10:32:39 UTC,159.61,0.3374,0.0045,0.0,0.0004,0.04,8.89,MIN_PROFIT_TP_HIT,0.073
68,TRUMP_USDT,SHORT,StochasticRSI(MICRO_BURST-SHORT),2,0.2,1.689,1.694,1.687,1.694,2026-07-01 10:36:59 UTC,2026-07-01 10:39:54 UTC,174.76,0.3378,0.0045,0.0,-0.001,-0.09,-22.2,STOP_LOSS_HIT,0.072
69,TRUMP_USDT,SHORT,StochasticRSI(MICRO_BURST-SHORT),2,0.2,1.693,1.691,1.691,1.698,2026-07-01 10:40:59 UTC,2026-07-01 10:43:18 UTC,138.74,0.3386,0.0045,0.0,0.0004,0.04,8.86,MIN_PROFIT_TP_HIT,0.0724
70,TRUMP_USDT,SHORT,StochasticRSI(MICRO_BURST-SHORT),2,0.2,1.692,1.697,1.69,1.697,2026-07-01 10:44:59 UTC,2026-07-01 10:46:08 UTC,68.48,0.3384,0.0045,0.0,-0.001,-0.09,-22.16,STOP_LOSS_HIT,0.0714
71,TRUMP_USDT,SHORT,StochasticRSI(MICRO_BURST-SHORT),2,0.2,1.696,1.694,1.694,1.701,2026-07-01 10:52:59 UTC,2026-07-01 10:57:20 UTC,260.04,0.3392,0.0045,0.0,0.0004,0.04,8.84,MIN_PROFIT_TP_HIT,0.0718
72,TRUMP_USDT,LONG,StochasticRSI(MICRO_BURST-LONG),2,0.2,1.698,1.7,1.7,1.693,2026-07-01 11:04:59 UTC,2026-07-01 11:12:14 UTC,434.3,0.3396,0.0045,0.0,0.0004,0.04,8.83,MIN_PROFIT_TP_HIT,0.0722
73,TRUMP_USDT,SHORT,StochasticRSI(MICRO_BURST-SHORT),2,0.2,1.699,1.697,1.697,1.704,2026-07-01 11:17:59 UTC,2026-07-01 11:23:11 UTC,311.53,0.3398,0.0045,0.0,0.0004,0.04,8.83,MIN_PROFIT_TP_HIT,0.0726
74,TRUMP_USDT,LONG,StochasticRSI(MICRO_BURST-LONG),2,0.2,1.698,1.7,1.7,1.693,2026-07-01 11:26:59 UTC,2026-07-01 11:29:47 UTC,167.37,0.3396,0.0045,0.0,0.0004,0.04,8.83,MIN_PROFIT_TP_HIT,0.073
75,TRUMP_USDT,SHORT,StochasticRSI(MICRO_BURST-SHORT),2,0.2,1.698,1.696,1.696,1.703,2026-07-01 11:33:59 UTC,2026-07-01 11:41:45 UTC,465.51,0.3396,0.0045,0.0,0.0004,0.04,8.83,MIN_PROFIT_TP_HIT,0.0734
76,TRUMP_USDT,LONG,StochasticRSI(MICRO_BURST-LONG),2,0.2,1.696,1.698,1.698,1.691,2026-07-01 11:51:59 UTC,2026-07-01 11:52:08 UTC,8.56,0.3392,0.0045,0.0,0.0004,0.04,8.84,MIN_PROFIT_TP_HIT,0.0738
77,TRUMP_USDT,SHORT,StochasticRSI(MICRO_BURST-SHORT),2,0.2,1.695,1.693,1.693,1.7,2026-07-01 11:55:59 UTC,2026-07-01 11:56:25 UTC,25.96,0.339,0.0045,0.0,0.0004,0.04,8.85,MIN_PROFIT_TP_HIT,0.0742
78,TRUMP_USDT,LONG,StochasticRSI(MICRO_BURST-LONG),2,0.2,1.69,1.685,1.692,1.685,2026-07-01 12:06:59 UTC,2026-07-01 12:07:40 UTC,40.87,0.338,0.0045,0.0,-0.001,-0.09,-22.19,STOP_LOSS_HIT,0.0732
79,TRUMP_USDT,SHORT,StochasticRSI(MICRO_BURST-SHORT),2,0.2,1.685,1.69,1.683,1.69,2026-07-01 12:12:59 UTC,2026-07-01 12:15:08 UTC,128.11,0.337,0.0045,0.0,-0.001,-0.09,-22.26,STOP_LOSS_HIT,0.0722
80,TRUMP_USDT,SHORT,StochasticRSI(MICRO_BURST-SHORT),2,0.2,1.692,1.69,1.69,1.697,2026-07-01 12:18:59 UTC,2026-07-01 12:19:25 UTC,25.16,0.3384,0.0045,0.0,0.0004,0.04,8.87,MIN_PROFIT_TP_HIT,0.0726
81,TRUMP_USDT,LONG,StochasticRSI(MICRO_BURST-LONG),2,0.2,1.689,1.684,1.691,1.684,2026-07-01 12:25:59 UTC,2026-07-01 12:30:36 UTC,276.6,0.3378,0.0045,0.0,-0.001,-0.09,-22.2,STOP_LOSS_HIT,0.0716
82,TRUMP_USDT,LONG,StochasticRSI(MICRO_BURST-LONG),2,0.2,1.682,1.684,1.684,1.677,2026-07-01 12:42:59 UTC,2026-07-01 12:45:50 UTC,170.8,0.3364,0.0045,0.0,0.0004,0.04,8.92,MIN_PROFIT_TP_HIT,0.072
83,TRUMP_USDT,LONG,StochasticRSI(MICRO_BURST-LONG),2,0.2,1.68,1.682,1.682,1.675,2026-07-01 12:51:59 UTC,2026-07-01 13:01:29 UTC,569.89,0.336,0.0045,0.0,0.0004,0.04,8.93,MIN_PROFIT_TP_HIT,0.0724
84,TRUMP_USDT,SHORT,StochasticRSI(MICRO_BURST-SHORT),2,0.2,1.682,1.68,1.68,1.687,2026-07-01 13:02:59 UTC,2026-07-01 13:07:08 UTC,248.13,0.3364,0.0045,0.0,0.0004,0.04,8.92,MIN_PROFIT_TP_HIT,0.0728
85,TRUMP_USDT,LONG,StochasticRSI(MICRO_BURST-LONG),2,0.2,1.682,1.684,1.684,1.677,2026-07-01 13:13:59 UTC,2026-07-01 13:17:16 UTC,196.38,0.3364,0.0045,0.0,0.0004,0.04,8.92,MIN_PROFIT_TP_HIT,0.0732
86,TRUMP_USDT,SHORT,StochasticRSI(MICRO_BURST-SHORT),2,0.2,1.683,1.688,1.681,1.688,2026-07-01 13:25:59 UTC,2026-07-01 13:27:45 UTC,105.45,0.3366,0.0045,0.0,-0.001,-0.09,-22.28,STOP_LOSS_HIT,0.0722
87,TRUMP_USDT,SHORT,StochasticRSI(MICRO_BURST-SHORT),2,0.2,1.689,1.687,1.687,1.694,2026-07-01 13:40:59 UTC,2026-07-01 13:42:06 UTC,66.81,0.3378,0.0045,0.0,0.0004,0.04,8.88,MIN_PROFIT_TP_HIT,0.0726
88,TRUMP_USDT,SHORT,StochasticRSI(MICRO_BURST-SHORT),2,0.2,1.695,1.693,1.693,1.7,2026-07-01 13:54:59 UTC,2026-07-01 13:55:41 UTC,41.29,0.339,0.0045,0.0,0.0004,0.04,8.85,MIN_PROFIT_TP_HIT,0.073
89,TRUMP_USDT,LONG,StochasticRSI(MICRO_BURST-LONG),2,0.2,1.696,1.691,1.698,1.691,2026-07-01 13:59:59 UTC,2026-07-01 14:03:16 UTC,196.22,0.3392,0.0045,0.0,-0.001,-0.09,-22.11,STOP_LOSS_HIT,0.072
90,TRUMP_USDT,SHORT,StochasticRSI(MICRO_BURST-SHORT),2,0.2,1.707,1.705,1.705,1.712,2026-07-01 14:16:59 UTC,2026-07-01 14:19:30 UTC,151.0,0.3414,0.0046,0.0,0.0004,0.04,8.79,MIN_PROFIT_TP_HIT,0.0724
91,TRUMP_USDT,LONG,StochasticRSI(MICRO_BURST-LONG),2,0.2,1.701,1.703,1.703,1.696,2026-07-01 14:25:59 UTC,2026-07-01 14:28:38 UTC,158.12,0.3402,0.0045,0.0,0.0004,0.04,8.82,MIN_PROFIT_TP_HIT,0.0728
92,TRUMP_USDT,LONG,StochasticRSI(MICRO_BURST-LONG),2,0.2,1.692,1.694,1.694,1.687,2026-07-01 14:35:59 UTC,2026-07-01 14:37:19 UTC,79.62,0.3384,0.0045,0.0,0.0004,0.04,8.87,MIN_PROFIT_TP_HIT,0.0732
93,TRUMP_USDT,SHORT,StochasticRSI(MICRO_BURST-SHORT),2,0.2,1.697,1.695,1.695,1.702,2026-07-01 14:42:59 UTC,2026-07-01 14:44:25 UTC,85.77,0.3394,0.0045,0.0,0.0004,0.04,8.84,MIN_PROFIT_TP_HIT,0.0736
